,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet_tokens,tweet_tokens_fdist,tweet_tokens_WSW
218,1281226518937473025,1281220657620140033,1594303180000,2020-07-09,20:59:40,WIB,1075372123885953024,anasriyadi3,Anas Riyadi,,rasanya bukan hanya soal covid mas gubernurklo urusan merubah kebiasaan konotasi positif di negeri ini sangat tidakmudah ini contohnya pakai helm menyeberang di zebra cross sudah berapa tahun dan untuk keselamatan diri tetep saja susah,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/AnasRiyadi3/status/1281226518937473025,False,,0,,,,,,,"[{'user_id': '1075372123885953024', 'username': 'AnasRiyadi3'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['rasanya', 'bukan', 'hanya', 'soal', 'covid', 'mas', 'gubernurklo', 'urusan', 'merubah', 'kebiasaan', 'konotasi', 'positif', 'di', 'negeri', 'ini', 'sangat', 'tidakmudah', 'ini', 'contohnya', 'pakai', 'helm', 'menyeberang', 'di', 'zebra', 'cross', 'sudah', 'berapa', 'tahun', 'dan', 'untuk', 'keselamatan', 'diri', 'tetep', 'saja', 'susah']",<FreqDist with 33 samples and 35 outcomes>,"['covid', 'mas', 'gubernurklo', 'urusan', 'merubah', 'kebiasaan', 'konotasi', 'positif', 'negeri', 'tidakmudah', 'contohnya', 'pakai', 'helm', 'menyeberang', 'zebra', 'cross', 'keselamatan', 'tetep', 'susah']"
219,1281226509554868225,1281226250292391937,1594303178000,2020-07-09,20:59:38,WIB,819065767463292928,kominfo_jtg,Kominfo Jateng,,gubernur mengingatkan pada pengusaha di sekitar sungai bengawan solo terkait komitmen penegakan hukum jika tetap terjadi pelanggaran pembuangan limbah pictwittercomjjdhhqmdj,['ganjarpranowo'],[],['https://pbs.twimg.com/media/EcfUttWU0AA-lA1.jpg'],1,0,0,[],[],https://twitter.com/kominfo_jtg/status/1281226509554868225,False,,0,,,,,,,"[{'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['gubernur', 'mengingatkan', 'pada', 'pengusaha', 'di', 'sekitar', 'sungai', 'bengawan', 'solo', 'terkait', 'komitmen', 'penegakan', 'hukum', 'jika', 'tetap', 'terjadi', 'pelanggaran', 'pembuangan', 'limbah', 'pictwittercomjjdhhqmdj']",<FreqDist with 20 samples and 20 outcomes>,"['gubernur', 'pengusaha', 'sungai', 'bengawan', 'solo', 'terkait', 'komitmen', 'penegakan', 'hukum', 'pelanggaran', 'pembuangan', 'limbah', 'pictwittercomjjdhhqmdj']"
220,1281226467821551616,1281220657620140033,1594303168000,2020-07-09,20:59:28,WIB,955303638787768320,shyareepah,⏳MɛяɖɛkAsiҡ⌛,,sdh seminggu ini mbak panas dingin cb konfirmasi ke walkot gub  ada tanggapan tp setelah liat kampanye new normal brt mmg positif sdh akan dimulai kbm tatap muka lemes ajur bener  ada artiny perjuangan buat karantina ank,"['aldilasandra', 'ganjarpranowo']",[],[],1,0,3,[],[],https://twitter.com/ShyaReepah/status/1281226467821551616,False,,0,,,,,,,"[{'user_id': '955303638787768320', 'username': 'ShyaReepah'}, {'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sdh', 'seminggu', 'ini', 'mbak', 'panas', 'dingin', 'cb', 'konfirmasi', 'ke', 'walkot', 'gub', 'ada', 'tanggapan', 'tp', 'setelah', 'liat', 'kampanye', 'new', 'normal', 'brt', 'mmg', 'positif', 'sdh', 'akan', 'dimulai', 'kbm', 'tatap', 'muka', 'lemes', 'ajur', 'bener', 'ada', 'artiny', 'perjuangan', 'buat', 'karantina', 'ank']",<FreqDist with 35 samples and 37 outcomes>,"['seminggu', 'mbak', 'panas', 'dingin', 'cb', 'konfirmasi', 'walkot', 'gub', 'tanggapan', 'tp', 'liat', 'kampanye', 'new', 'normal', 'brt', 'mmg', 'positif', 'kbm', 'tatap', 'muka', 'lemes', 'ajur', 'bener', 'artiny', 'perjuangan', 'karantina', 'ank']"
221,1281226348829130757,1281220657620140033,1594303140000,2020-07-09,20:59:00,WIB,1248547599465852928,jimmyherdyansy4,kla_10,,sangat benar jg jarak yg paling sulit aplg di pasar tradisional pak  ada tuh protokolan,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/JimmyHerdyansy4/status/1281226348829130757,False,,0,,,,,,,"[{'user_id': '1248547599465852928', 'username': 'JimmyHerdyansy4'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sangat', 'benar', 'jg', 'jarak', 'yg', 'paling', 'sulit', 'aplg', 'di', 'pasar', 'tradisional', 'pak', 'ada', 'tuh', 'protokolan']",<FreqDist with 15 samples and 15 outcomes>,"['jg', 'jarak', 'sulit', 'aplg', 'pasar', 'tradisional', 'protokolan']"
222,1281226344718692352,1281226344718692352,1594303139000,2020-07-09,20:58:59,WIB,821206244597723136,kendalhandal,Kendal Handal,,fasilitasi musdes penyusunan rpjmdes tahun desa pakisan kecamatan patean jtg jateng pictwittercomqlbkmejzya,"['jokowi', 'halimiskandarnu', 'ganjarpranowo', 'mirnamsi', 'kemendesa', 'dispermades_jtg', 'diskominfokend1', 'bappeda_jateng', 'kpw4jateng']",[],['https://pbs.twimg.com/media/EcfUkN4UYAArb_N.jpg'],0,1,4,"['#pendampingkendalhandal', '#danadesa']",[],https://twitter.com/KendalHandal/status/1281226344718692352,False,,0,,,,,,,"[{'user_id': '821206244597723136', 'username': 'KendalHandal'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '3292664263', 'username': 'halimiskandarnu'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '1056121450573160448', 'username': 'MirnaMsi'}, {'user_id': '802380540', 'username': 'KemenDesa'}, {'user_id': '2723466133', 'username': 'DISPERMADES_JTG'}, {'user_id': '1062604644373786626', 'username': 'Diskominfokend1'}, {'user_id': '2481740090', 'username': 'Bappeda_Jateng'}, {'user_id': '932999171593748480', 'username': 'kpw4jateng'}]",,,,,"['fasilitasi', 'musdes', 'penyusunan', 'rpjmdes', 'tahun', 'desa', 'pakisan', 'kecamatan', 'patean', 'jtg', 'jateng', 'pictwittercomqlbkmejzya']",<FreqDist with 12 samples and 12 outcomes>,"['fasilitasi', 'musdes', 'penyusunan', 'rpjmdes', 'desa', 'pakisan', 'kecamatan', 'patean', 'jtg', 'jateng', 'pictwittercomqlbkmejzya']"
223,1281226250292391937,1281226250292391937,1594303116000,2020-07-09,20:58:36,WIB,819065767463292928,kominfo_jtg,Kominfo Jateng,,gubernur jawa tengah mengultimatum pabrik dan usaha rakyat yang masih membandel membuang limbah di sungai bengawan solo hal itu menyusul hasil investigasi yang masih menemukan pembuangan limbah ke sungai yang melintasi provinsi jateng dan jatim itu pictwittercomomsgsjhfv,['ganjarpranowo'],[],['https://pbs.twimg.com/media/EcfUeouU8AAXfDg.jpg'],1,2,19,[],[],https://twitter.com/kominfo_jtg/status/1281226250292391937,False,,0,,,,,,,"[{'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['gubernur', 'jawa', 'tengah', 'mengultimatum', 'pabrik', 'dan', 'usaha', 'rakyat', 'yang', 'masih', 'membandel', 'membuang', 'limbah', 'di', 'sungai', 'bengawan', 'solo', 'hal', 'itu', 'menyusul', 'hasil', 'investigasi', 'yang', 'masih', 'menemukan', 'pembuangan', 'limbah', 'ke', 'sungai', 'yang', 'melintasi', 'provinsi', 'jateng', 'dan', 'jatim', 'itu', 'pictwittercomomsgsjhfv']",<FreqDist with 30 samples and 37 outcomes>,"['gubernur', 'jawa', 'mengultimatum', 'pabrik', 'usaha', 'rakyat', 'membandel', 'membuang', 'limbah', 'sungai', 'bengawan', 'solo', 'menyusul', 'hasil', 'investigasi', 'menemukan', 'pembuangan', 'limbah', 'sungai', 'melintasi', 'provinsi', 'jateng', 'jatim', 'pictwittercomomsgsjhfv']"
224,1281226170650910722,1281220657620140033,1594303097000,2020-07-09,20:58:17,WIB,3016058115,atritik,Akhmad Tria,,pak ganjar mau tanya kalo di jawa tengah terobosan dalam mendeteksi pasien covid bagaimana ya apakah ada pemeriksaan pcr atau rapid di puskesmas gratis seperti di dki dan jawa timur,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/atritik/status/1281226170650910722,False,,0,,,,,,,"[{'user_id': '3016058115', 'username': 'atritik'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pak', 'ganjar', 'mau', 'tanya', 'kalo', 'di', 'jawa', 'tengah', 'terobosan', 'dalam', 'mendeteksi', 'pasien', 'covid', 'bagaimana', 'ya', 'apakah', 'ada', 'pemeriksaan', 'pcr', 'atau', 'rapid', 'di', 'puskesmas', 'gratis', 'seperti', 'di', 'dki', 'dan', 'jawa', 'timur']",<FreqDist with 27 samples and 30 outcomes>,"['ganjar', 'jawa', 'terobosan', 'mendeteksi', 'pasien', 'covid', 'pemeriksaan', 'pcr', 'rapid', 'puskesmas', 'gratis', 'dki', 'jawa', 'timur']"
225,1281226166062379008,1281220657620140033,1594303096000,2020-07-09,20:58:16,WIB,1281071778102575104,rio_pr74,Rio_Pr74,,karena interaksi kita terutama hidup dikampung memang sdh kebiasaan kebersamaan bapak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/rio_pr74/status/1281226166062379008,False,,0,,,,,,,"[{'user_id': '1281071778102575104', 'username': 'rio_pr74'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['karena', 'interaksi', 'kita', 'terutama', 'hidup', 'dikampung', 'memang', 'sdh', 'kebiasaan', 'kebersamaan', 'bapak']",<FreqDist with 11 samples and 11 outcomes>,"['interaksi', 'hidup', 'dikampung', 'kebiasaan', 'kebersamaan']"
226,1281226144855908354,1281220657620140033,1594303091000,2020-07-09,20:58:11,WIB,294603003,watchmenae23,👨‍🎓,,bukan sulit kok pak memang dari dulu sblm peraturan ini muncul dia sudah menjaga jarak bahkan menjauh,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/watchmenae23/status/1281226144855908354,False,,0,,,,,,,"[{'user_id': '294603003', 'username': 'watchmenae23'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['bukan', 'sulit', 'kok', 'pak', 'memang', 'dari', 'dulu', 'sblm', 'peraturan', 'ini', 'muncul', 'dia', 'sudah', 'menjaga', 'jarak', 'bahkan', 'menjauh']",<FreqDist with 17 samples and 17 outcomes>,"['sulit', 'sblm', 'peraturan', 'muncul', 'menjaga', 'jarak', 'menjauh']"
227,1281226142083461121,1281220657620140033,1594303090000,2020-07-09,20:58:10,WIB,1915835052,danangsirep1,YOWIS BEN,,sudah jaga jarak ehhhh malah suka berkerumunan corona malah naik trus masyarakat itu sebenarnya tahu apa ndak protokol kesehatan,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/danangsirep1/status/1281226142083461121,False,,0,,,,,,,"[{'user_id': '1915835052', 'username': 'danangsirep1'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sudah', 'jaga', 'jarak', 'ehhhh', 'malah', 'suka', 'berkerumunan', 'corona', 'malah', 'naik', 'trus', 'masyarakat', 'itu', 'sebenarnya', 'tahu', 'apa', 'ndak', 'protokol', 'kesehatan']",<FreqDist with 18 samples and 19 outcomes>,"['jaga', 'jarak', 'ehhhh', 'suka', 'berkerumunan', 'corona', 'trus', 'masyarakat', 'ndak', 'protokol', 'kesehatan']"
228,1281226084168527874,1281220657620140033,1594303077000,2020-07-09,20:57:57,WIB,1065207655,jannah_dw,urr,,leres bapak apalagi kalo sudah ngobrol tidak bisa jauh,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/jannah_dw/status/1281226084168527874,False,,0,,,,,,,"[{'user_id': '1065207655', 'username': 'jannah_dw'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['leres', 'bapak', 'apalagi', 'kalo', 'sudah', 'ngobrol', 'tidak', 'bisa', 'jauh']",<FreqDist with 9 samples and 9 outcomes>,"['leres', 'ngobrol']"
229,1281225995555532801,1281225995555532801,1594303056000,2020-07-09,20:57:36,WIB,821206244597723136,kendalhandal,Kendal Handal,,pendampingan monitoring administrasi desa wonodadi kec plantungan dari tim dipermades kab kendal jtg jateng pictwittercomdxkemafffx,"['jokowi', 'halimiskandarnu', 'ganjarpranowo', 'mirnamsi', 'kemendesa', 'dispermades_jtg', 'diskominfokend1', 'bappeda_jateng', 'kpw4jateng']",[],['https://pbs.twimg.com/media/EcfUP6dX0AAjElm.jpg'],0,1,5,"['#pendampingkendalhandal', '#danadesa']",[],https://twitter.com/KendalHandal/status/1281225995555532801,False,,0,,,,,,,"[{'user_id': '821206244597723136', 'username': 'KendalHandal'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '3292664263', 'username': 'halimiskandarnu'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '1056121450573160448', 'username': 'MirnaMsi'}, {'user_id': '802380540', 'username': 'KemenDesa'}, {'user_id': '2723466133', 'username': 'DISPERMADES_JTG'}, {'user_id': '1062604644373786626', 'username': 'Diskominfokend1'}, {'user_id': '2481740090', 'username': 'Bappeda_Jateng'}, {'user_id': '932999171593748480', 'username': 'kpw4jateng'}]",,,,,"['pendampingan', 'monitoring', 'administrasi', 'desa', 'wonodadi', 'kec', 'plantungan', 'dari', 'tim', 'dipermades', 'kab', 'kendal', 'jtg', 'jateng', 'pictwittercomdxkemafffx']",<FreqDist with 15 samples and 15 outcomes>,"['pendampingan', 'monitoring', 'administrasi', 'desa', 'wonodadi', 'kec', 'plantungan', 'tim', 'dipermades', 'kab', 'kendal', 'jtg', 'jateng', 'pictwittercomdxkemafffx']"
230,1281225973749317633,1281220657620140033,1594303050000,2020-07-09,20:57:30,WIB,1263511223514984448,piyopiyoijo,Akung,,jaga hati biar ga jatuh cinta yang paling sulit pak ganjar,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/piyopiyoijo/status/1281225973749317633,False,,0,,,,,,,"[{'user_id': '1263511223514984448', 'username': 'piyopiyoijo'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['jaga', 'hati', 'biar', 'ga', 'jatuh', 'cinta', 'yang', 'paling', 'sulit', 'pak', 'ganjar']",<FreqDist with 11 samples and 11 outcomes>,"['jaga', 'hati', 'jatuh', 'cinta', 'sulit', 'ganjar']"
231,1281225871513120768,1281067962024124418,1594303026000,2020-07-09,20:57:06,WIB,1177728315999698944,syams5m,syamsudin,,sudah pak,"['dansu_dk', 'disdukcapilpati', 'anakdesaid', 'gusdurians', 'ganjarpranowo', 'jokowi']",[],[],0,0,1,[],[],https://twitter.com/syams5m/status/1281225871513120768,False,,0,,,,,,,"[{'user_id': '1177728315999698944', 'username': 'syams5m'}, {'user_id': '138295478', 'username': 'dansu_dk'}, {'user_id': '3252280290', 'username': 'disdukcapilpati'}, {'user_id': '828666697926144000', 'username': 'anakdesaid'}, {'user_id': '200804596', 'username': 'GUSDURians'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '366987179', 'username': 'jokowi'}]",,,,,"['sudah', 'pak']",<FreqDist with 2 samples and 2 outcomes>,[]
232,1281225847316180992,1281225463176691712,1594303020000,2020-07-09,20:57:00,WIB,819065767463292928,kominfo_jtg,Kominfo Jateng,,gub menyampaikan upaya bantuan oleh pemprov jateng sudah dilakukan secara maksimal namun masih saja ada warga yang belum terbantu ia berharap bantuan yang diberikan oleh pt pertani bisa ikut dirasakan oleh masyarakat yang belum mendapat bantuan pemerintah pictwittercomiganszyd,['ganjarpranowo'],[],['https://pbs.twimg.com/media/EcfUF6nVAAE0JrC.jpg'],0,0,2,[],[],https://twitter.com/kominfo_jtg/status/1281225847316180992,False,,0,,,,,,,"[{'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['gub', 'menyampaikan', 'upaya', 'bantuan', 'oleh', 'pemprov', 'jateng', 'sudah', 'dilakukan', 'secara', 'maksimal', 'namun', 'masih', 'saja', 'ada', 'warga', 'yang', 'belum', 'terbantu', 'ia', 'berharap', 'bantuan', 'yang', 'diberikan', 'oleh', 'pt', 'pertani', 'bisa', 'ikut', 'dirasakan', 'oleh', 'masyarakat', 'yang', 'belum', 'mendapat', 'bantuan', 'pemerintah', 'pictwittercomiganszyd']",<FreqDist with 31 samples and 38 outcomes>,"['gub', 'upaya', 'bantuan', 'pemprov', 'jateng', 'maksimal', 'warga', 'terbantu', 'berharap', 'bantuan', 'pt', 'pertani', 'dirasakan', 'masyarakat', 'bantuan', 'pemerintah', 'pictwittercomiganszyd']"
233,1281225813187276800,1281220657620140033,1594303012000,2020-07-09,20:56:52,WIB,3233662321,harttanto98,hart tanto,,sulit pk ini contohnyapembagian sembako dari pemprofratusan orang di undang bersamaanbagaimana menurut pak gub pictwittercomkuzduwmho,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/harttanto98/status/1281225813187276800,False,,1,,,,,,,"[{'user_id': '3233662321', 'username': 'harttanto98'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sulit', 'pk', 'ini', 'contohnyapembagian', 'sembako', 'dari', 'pemprofratusan', 'orang', 'di', 'undang', 'bersamaanbagaimana', 'menurut', 'pak', 'gub', 'pictwittercomkuzduwmho']",<FreqDist with 15 samples and 15 outcomes>,"['sulit', 'pk', 'contohnyapembagian', 'sembako', 'pemprofratusan', 'orang', 'undang', 'bersamaanbagaimana', 'gub', 'pictwittercomkuzduwmho']"
234,1281225588557021185,1281225588557021185,1594302958000,2020-07-09,20:55:58,WIB,821206244597723136,kendalhandal,Kendal Handal,,pendampingan sosialisasi aplikasi edmc dan ehdw di aula kecamatan cepiring jtg jateng pictwittercomnwwdxvtm,"['jokowi', 'halimiskandarnu', 'ganjarpranowo', 'mirnamsi', 'kemendesa', 'dispermades_jtg', 'diskominfokend1', 'bappeda_jateng', 'kpw4jateng']",[],['https://pbs.twimg.com/media/EcfT4HWXgAAiPg9.jpg'],0,1,4,"['#pendampingkendalhandal', '#danadesa']",[],https://twitter.com/KendalHandal/status/1281225588557021185,False,,0,,,,,,,"[{'user_id': '821206244597723136', 'username': 'KendalHandal'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '3292664263', 'username': 'halimiskandarnu'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '1056121450573160448', 'username': 'MirnaMsi'}, {'user_id': '802380540', 'username': 'KemenDesa'}, {'user_id': '2723466133', 'username': 'DISPERMADES_JTG'}, {'user_id': '1062604644373786626', 'username': 'Diskominfokend1'}, {'user_id': '2481740090', 'username': 'Bappeda_Jateng'}, {'user_id': '932999171593748480', 'username': 'kpw4jateng'}]",,,,,"['pendampingan', 'sosialisasi', 'aplikasi', 'edmc', 'dan', 'ehdw', 'di', 'aula', 'kecamatan', 'cepiring', 'jtg', 'jateng', 'pictwittercomnwwdxvtm']",<FreqDist with 13 samples and 13 outcomes>,"['pendampingan', 'sosialisasi', 'aplikasi', 'edmc', 'ehdw', 'aula', 'kecamatan', 'cepiring', 'jtg', 'jateng', 'pictwittercomnwwdxvtm']"
235,1281225575772766209,1281220657620140033,1594302955000,2020-07-09,20:55:55,WIB,1226337173751783424,permisih_,haii,,hooh pak bener ini,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/permisih_/status/1281225575772766209,False,,0,,,,,,,"[{'user_id': '1226337173751783424', 'username': 'permisih_'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['hooh', 'pak', 'bener', 'ini']",<FreqDist with 4 samples and 4 outcomes>,"['hooh', 'bener']"
236,1281225463176691712,1281225463176691712,1594302929000,2020-07-09,20:55:29,WIB,819065767463292928,kominfo_jtg,Kominfo Jateng,,pemerintah provinsi jawa tengah memperoleh sumbangan lima ton beras premium dari pt pertani persero guna mengatasi covid gubernur jateng berharap ke depan bantuan juga diwujudkan dengan pemberian bibit kepada petani pictwittercomugffblwi,['ganjarpranowo'],[],['https://pbs.twimg.com/media/EcfTw0BVAAEeezm.jpg'],1,0,6,[],[],https://twitter.com/kominfo_jtg/status/1281225463176691712,False,,0,,,,,,,"[{'user_id': '819065767463292928', 'username': 'kominfo_jtg'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pemerintah', 'provinsi', 'jawa', 'tengah', 'memperoleh', 'sumbangan', 'lima', 'ton', 'beras', 'premium', 'dari', 'pt', 'pertani', 'persero', 'guna', 'mengatasi', 'covid', 'gubernur', 'jateng', 'berharap', 'ke', 'depan', 'bantuan', 'juga', 'diwujudkan', 'dengan', 'pemberian', 'bibit', 'kepada', 'petani', 'pictwittercomugffblwi']",<FreqDist with 31 samples and 31 outcomes>,"['pemerintah', 'provinsi', 'jawa', 'memperoleh', 'sumbangan', 'ton', 'beras', 'premium', 'pt', 'pertani', 'persero', 'mengatasi', 'covid', 'gubernur', 'jateng', 'berharap', 'bantuan', 'diwujudkan', 'pemberian', 'bibit', 'petani', 'pictwittercomugffblwi']"
237,1281225356033187845,1281220657620140033,1594302903000,2020-07-09,20:55:03,WIB,1111028415237218304,allhlrr,Allah Larry,,tidak kalian saja yang gak becus,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/allhlrr/status/1281225356033187845,False,,0,,,,,,,"[{'user_id': '1111028415237218304', 'username': 'allhlrr'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['tidak', 'kalian', 'saja', 'yang', 'gak', 'becus']",<FreqDist with 6 samples and 6 outcomes>,['becus']
238,1281225282750312448,1281220657620140033,1594302886000,2020-07-09,20:54:46,WIB,1009388234621632512,christine_isra,Putih.,,sulit pak jaga jarak bikin kangen,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/christine_isra/status/1281225282750312448,False,,0,,,,,,,"[{'user_id': '1009388234621632512', 'username': 'christine_isra'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['sulit', 'pak', 'jaga', 'jarak', 'bikin', 'kangen']",<FreqDist with 6 samples and 6 outcomes>,"['sulit', 'jaga', 'jarak', 'kangen']"
239,1281225234020884480,1281225234020884480,1594302874000,2020-07-09,20:54:34,WIB,71436318,kompastv,KOMPAS TV,,soal klaster baru corona di jawa tengah ini kata ganjar pranowo pictwittercomlmsipbvck,[],['http://dlvr.it/RbGyv2'],['https://pbs.twimg.com/media/EcfTjzZU4AAGdXd.jpg'],1,0,3,[],[],https://twitter.com/KompasTV/status/1281225234020884480,False,,0,,,,,,,"[{'user_id': '71436318', 'username': 'KompasTV'}]",,,,,"['soal', 'klaster', 'baru', 'corona', 'di', 'jawa', 'tengah', 'ini', 'kata', 'ganjar', 'pranowo', 'pictwittercomlmsipbvck']",<FreqDist with 12 samples and 12 outcomes>,"['klaster', 'corona', 'jawa', 'ganjar', 'pranowo', 'pictwittercomlmsipbvck']"
240,1281225038050603009,1280747798661484545,1594302827000,2020-07-09,20:53:47,WIB,2842346947,dwilaylaa,Dwi Layla,,pak jepara pripun nggih,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/Dwilaylaa/status/1281225038050603009,False,,0,,,,,,,"[{'user_id': '2842346947', 'username': 'Dwilaylaa'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,,"['pak', 'jepara', 'pripun', 'nggih']",<FreqDist with 4 samples and 4 outcomes>,"['jepara', 'pripun', 'nggih']"
